task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_114,ace_Arab,rkt,"#lang racket

;;چونتوه ;;. نونوم;;دبري ليمت انجيڬر اينتڬري، ماچم سوم مينيموم ستياڤ سوب-ليستي يڠ هان باهن;; >>> (minSubArraySum (list 2 3 4 1 2 4))
;; 1
;; >>> (minSubArraySum (list -1 -2 -3))
;; -6
(define (minSubArraySum nums)
","(define (minSubArraySum nums)
  (define (find-min-sum lst)
    (define (helper current-sum min-sum rest)
      (cond
        [(null? rest) min-sum]
        [else
         (let* ([new-current-sum (+ current-sum (car rest))]
                [new-min-sum (min min-sum new-current-sum (car rest))])
           (helper (max 0 new-current-sum) new-min-sum (cdr rest)))]))
    (helper 0 (first lst) lst))
  (find-min-sum nums))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate minSubArraySum))
    (check-within (candidate (list 2 3 4 1 2 4)) 1 0.001)
    (check-within (candidate (list -1 -2 -3)) -6 0.001)
    (check-within (candidate (list -1 -2 -3 2 -10)) -14 0.001)
    (check-within (candidate (list -9999999999999999)) -9999999999999999 0.001)
    (check-within (candidate (list 0 10 20 1000000)) 0 0.001)
    (check-within (candidate (list -1 -2 -3 10 -5)) -6 0.001)
    (check-within (candidate (list 100 -1 -2 -3 10 -5)) -6 0.001)
    (check-within (candidate (list 10 11 13 8 3 4)) 3 0.001)
    (check-within (candidate (list 100 -33 32 -1 0 -2)) -33 0.001)
    (check-within (candidate (list -10)) -10 0.001)
    (check-within (candidate (list 7)) 7 0.001)
    (check-within (candidate (list 1 -1)) -1 0.001)
))

(test-humaneval)"
HumanEval_115,ace_Arab,rkt,"#lang racket

;;چونتوه ١:;;ڤاوڤوليه ڤوڤوليه ڤوڤوليه ڤوڤوليه;;ڤركارا تو اداله اونتوق مڠڬوناكن بوكيت اونتوق مڠكلكن بوهن;;دان سموا بوكيت نا كڤاسيتس يڠ سام.;;ستياڤ بوڠا نا بوبيت يڠ جاوت دڤاكيق اونتوق ماكن اوق دري ;;دان ستياڤ ١ دالم سابوه رنچان ڤرنه منونجوقكن سابوه اونيت اير.;;اكو دبري ڬريد ريكتاوڠل دري ڤيڠ، ستياڤ ريكو ممڤوڽاءي سابوه ڤيڠ،;; >>> (max_fill (list (list 0 0 1 0) (list 0 1 0 0) (list 1 1 1 1)) 1)
;; 6
;; Example 2:
;; >>> (max_fill (list (list 0 0 1 1) (list 0 0 0 0) (list 1 1 1 1) (list 0 1 1 1)) 2)
;; 5
;; Example 3:
;; >>> (max_fill (list (list 0 0 0) (list 0 0 0)) 5)
;; 0
;; Constraints:
;;     * all wells have the same length
;;     * 1 <= grid.length <= 10^2
;;     * 1 <= grid[:,1].length <= 10^2
;;     * grid[i][j] -> 0 | 1
;;     * 1 <= capacity <= 10
(define (max_fill grid capacity)
","(define (max_fill grid capacity)
  (define (count-ones row)
    (foldl (lambda (x acc) (+ x acc))
           0
           row))
  (define total-water (foldl (lambda (row acc) (+ (count-ones row) acc))
                             0
                             grid))
  (ceiling (/ total-water capacity)))

;; Testing the function with provided examples
(max_fill (list (list 0 0 1 0) (list 0 1 0 0) (list 1 1 1 1)) 1) ; => 6
(max_fill (list (list 0 0 1 1) (list 0 0 0 0) (list 1 1 1 1) (list 0 1 1 1)) 2) ; => 5
(max_fill (list (list 0 0 0) (list 0 0 0)) 5) ; => 0","(require rackunit)

(define (test-humaneval) 

  (let (( candidate max_fill))
    (check-within (candidate (list (list 0 0 1 0) (list 0 1 0 0) (list 1 1 1 1)) 1) 6 0.001)
    (check-within (candidate (list (list 0 0 1 1) (list 0 0 0 0) (list 1 1 1 1) (list 0 1 1 1)) 2) 5 0.001)
    (check-within (candidate (list (list 0 0 0) (list 0 0 0)) 5) 0 0.001)
    (check-within (candidate (list (list 1 1 1 1) (list 1 1 1 1)) 2) 4 0.001)
    (check-within (candidate (list (list 1 1 1 1) (list 1 1 1 1)) 9) 2 0.001)
))

(test-humaneval)"
HumanEval_116,ace_Arab,rkt,"#lang racket

;;ڤرلو دڤاكيق لاڬاي ڽو:;;اونتوق ڤندودوق يڠ سام، ڤڠڬنتوڠ داسر دري قدر ديسيمل;;ڤندودوق يڠ دڤرتوان اڬوڠ دالم ڤڠاروه بيناري دالم اورد يڠ مڽرتاي.;;دالم كاتا ڽو، جك كيت ڤرلو منچاري ليست ڤاڬي يڠ هان ناڬاتيف;; >>> (sort_array (list 1 5 2 3 4))
;; (list 1 2 3 4 5)
;; >>> (sort_array (list -2 -3 -4 -5 -6))
;; (list -6 -5 -4 -3 -2)
;; >>> (sort_array (list 1 0 2 3 4))
;; (list 0 1 2 3 4)
(define (sort_array arr)
","(define (count-ones n)
  (let loop ([n n] [count 0])
    (if (= n 0)
        count
        (loop (arithmetic-shift n -1) (+ count (bitwise-and n 1))))))

(define (sort-key n)
  (list (count-ones n) n))

(define (sort-array arr)
  (sort arr #:key sort-key #:cache-keys? #t))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate sort_array))
    (check-within (candidate (list 1 5 2 3 4)) (list 1 2 4 3 5) 0.001)
    (check-within (candidate (list -2 -3 -4 -5 -6)) (list -4 -2 -6 -5 -3) 0.001)
    (check-within (candidate (list 1 0 2 3 4)) (list 0 1 2 4 3) 0.001)
    (check-within (candidate (list )) (list ) 0.001)
    (check-within (candidate (list 2 5 77 4 5 3 5 7 2 3 4)) (list 2 2 4 4 3 3 5 5 5 7 77) 0.001)
    (check-within (candidate (list 3 6 44 12 32 5)) (list 32 3 5 6 12 44) 0.001)
    (check-within (candidate (list 2 4 8 16 32)) (list 2 4 8 16 32) 0.001)
    (check-within (candidate (list 2 4 8 16 32)) (list 2 4 8 16 32) 0.001)
))

(test-humaneval)"
HumanEval_117,ace_Arab,rkt,"#lang racket

;;چونتوه:;;نوتا: جاوت جاوت مڠڬڤ سورت ڤڠاتورن يڠ نا حروف ڠن ڤڠاتورن;;جك ساءورڠ s ڤاكيت، فڠسي ڽن ڤرلو مروڤاكن ليست ڤاكيت.;;n كاونسوننت، اونتوق كاتا-كات ڽن برتنتڠن دالم ستراين s.;;سابوه فانکشن يڠ مروڤاكن ليست ساريلاون كلمات دري ستريڠ s يڠ نا ;;دبري ساءين s دان سابوه نومبور فطري n، اكو تله دتوكر اونتوق ممڤركنلكن ;; >>> (select_words ""Mary had a little lamb"" 4)
;; (list ""little"")
;; >>> (select_words ""Mary had a little lamb"" 3)
;; (list ""Mary"" ""lamb"")
;; >>> (select_words ""simple white space"" 2)
;; (list )
;; >>> (select_words ""Hello world"" 4)
;; (list ""world"")
;; >>> (select_words ""Uncle sam"" 3)
;; (list ""Uncle"")
(define (select_words s n)
","(define (select_words s n)
  (define consonants '(#\b #\c #\d #\f #\g #\h #\j #\k #\l #\m #\n #\p #\q #\r #\s #\t #\v #\w #\x #\y #\z
                      #\B #\C #\D #\F #\G #\H #\J #\K #\L #\M #\N #\P #\Q #\R #\S #\T #\V #\W #\X #\Y #\Z))

  (define (count-consonants word)
    (length (filter (lambda (char) (member char consonants)) (string->list word))))

  (let ((words (string-split s "" "")))
    (filter (lambda (word)
              (= (count-consonants word) n))
            words)))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate select_words))
    (check-within (candidate ""Mary had a little lamb"" 4) (list ""little"") 0.001)
    (check-within (candidate ""Mary had a little lamb"" 3) (list ""Mary"" ""lamb"") 0.001)
    (check-within (candidate ""simple white space"" 2) (list ) 0.001)
    (check-within (candidate ""Hello world"" 4) (list ""world"") 0.001)
    (check-within (candidate ""Uncle sam"" 3) (list ""Uncle"") 0.001)
    (check-within (candidate """" 4) (list ) 0.001)
    (check-within (candidate ""a b c d e f"" 1) (list ""b"" ""c"" ""d"" ""f"") 0.001)
))

(test-humaneval)"
HumanEval_118,ace_Arab,rkt,"#lang racket

;;چونتوه:;;اندا موڠكن مڠاتسي بهاوا string يڠ دبريكن مڠاندوڠي حروف بهاس ايڠڬريس.;;مڠمبيل ڤوكل يڠ مڠمبيل شرط يڠ دتڠڬوڠ;;ڤوکل د ڤولا دان اخير تيدق دحسابکن. جاديکن سݢرا ڤاڤن يڠ بلوم دڤرتوان اݢوڠ.;;دوا كاونسونن دري سيوڬو ڤرتودوهن (كيس سينسيفيكت).;;اكو دبري كلمه. كاوجاوبكو اداله اونتوق مڠومڤولكن ۏوكل يڠ كوكوه د انتارا ;; >>> (get_closest_vowel ""yogurt"")
;; ""u""
;; >>> (get_closest_vowel ""FULL"")
;; ""U""
;; >>> (get_closest_vowel ""quick"")
;; """"
;; >>> (get_closest_vowel ""ab"")
;; """"
(define (get_closest_vowel word)
","(define (get_closest_vowel word)
  (define vowels (set ""a"" ""e"" ""i"" ""o"" ""u"" ""A"" ""E"" ""I"" ""O"" ""U""))
  
  (define (helper word i)
    (if (< i 1)
        """"
        (let ([curr-char (string-ref word i)]
              [prev-char (string-ref word (- i 1))]
              [next-char (string-ref word (+ i 1))])
          (if (and (set-member? vowels curr-char)
                   (not (set-member? vowels prev-char))
                   (not (set-member? vowels next-char)))
              (string curr-char)
              (helper word (- i 1))))))

  (if (< (string-length word) 3)
      """"
      (helper word (- (string-length word) 2))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate get_closest_vowel))
    (check-within (candidate ""yogurt"") ""u"" 0.001)
    (check-within (candidate ""full"") ""u"" 0.001)
    (check-within (candidate ""easy"") """" 0.001)
    (check-within (candidate ""eAsy"") """" 0.001)
    (check-within (candidate ""ali"") """" 0.001)
    (check-within (candidate ""bad"") ""a"" 0.001)
    (check-within (candidate ""most"") ""o"" 0.001)
    (check-within (candidate ""ab"") """" 0.001)
    (check-within (candidate ""ba"") """" 0.001)
    (check-within (candidate ""quick"") """" 0.001)
    (check-within (candidate ""anime"") ""i"" 0.001)
    (check-within (candidate ""Asia"") """" 0.001)
    (check-within (candidate ""Above"") ""o"" 0.001)
))

(test-humaneval)"
HumanEval_119,ace_Arab,rkt,"#lang racket

;;چونتوه:;;جاوهكن 'Yes' جك اد چارا اونتوق مڠمبيل سورت يڠ باءيق، دان جاوهكن 'No' جاوهكن لاڬي.;;"" ((()) "" هان جيه;;جادي چونتوه: سورت '(((() ' باءيق، سمنتارا سورت ;;ستراين S دڤڠڬيل جاوت جاوت جاوت جاوت جاوت سيوڬوڤون سيوڬوڤون سيوڬوڤون سيوڬوڤون سيوڬوڤون سيوڬوڤون;;سيوڬيت اورد، سيوڬيت يڠ دڤاوڬيت جاوت كاو سيوڬيت يڠ باءيق.;;ڤركارا تو اداله اونتوق مڠچوكاي جك موڠكين اونتوق مڠيكتيناسيكن دوا ستروڠ ;;ڤرنتيس "" (() "" اتاو ڤرنتيس ڤڠهوجوڠ "" ) "";;اكو دبري ليستي دري دوا سورت، كدوا سورت دتوري اوڤن;; >>> (match_parens (list ""()("" "")""))
;; ""Yes""
;; >>> (match_parens (list "")"" "")""))
;; ""No""
(define (match_parens lst)
","(define (match-parens lst)
  (define (is-good-string? s)
    (let loop ([s s] [balance 0])
      (cond
        [(empty? s) (= balance 0)]
        [(< balance 0) #f]
        [else
         (loop (cdr s) (+ balance (if (equal? (car s) #\() 1 -1)))])))
  
  (define str1 (list-ref lst 0))
  (define str2 (list-ref lst 1))
  
  (define concatenations
    (list (string-append str1 str2)
          (string-append str2 str1)))
  
  (if (ormap is-good-string? concatenations)
      ""Yes""
      ""No""))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate match_parens))
    (check-within (candidate (list ""()("" "")"")) ""Yes"" 0.001)
    (check-within (candidate (list "")"" "")"")) ""No"" 0.001)
    (check-within (candidate (list ""(()(())"" ""())())"")) ""No"" 0.001)
    (check-within (candidate (list "")())"" ""(()()("")) ""Yes"" 0.001)
    (check-within (candidate (list ""(())))"" ""(()())(("")) ""Yes"" 0.001)
    (check-within (candidate (list ""()"" ""())"")) ""No"" 0.001)
    (check-within (candidate (list ""(()("" ""()))()"")) ""Yes"" 0.001)
    (check-within (candidate (list ""(((("" ""((())"")) ""No"" 0.001)
    (check-within (candidate (list "")(()"" ""(()("")) ""No"" 0.001)
    (check-within (candidate (list "")("" "")("")) ""No"" 0.001)
    (check-within (candidate (list ""("" "")"")) ""Yes"" 0.001)
    (check-within (candidate (list "")"" ""("")) ""Yes"" 0.001)
))

(test-humaneval)"
HumanEval_120,ace_Arab,rkt,"#lang racket

;;چونتوه ١:;;دري لڠكه k داوڠان كاكيتاڠن كاكيتاڠن ك دالم ارر;;دبري ليستي ار ار دان ڤوسيتيف انتيڬر k، مروڤاكن ليستي يڠ دڤرتيكاي ;; >>> (maximum (list -3 -4 5) 3)
;; (list -4 -3 5)
;; Example 2:
;; >>> (maximum (list 4 -4 4) 2)
;; (list 4 4)
;; Example 3:
;; >>> (maximum (list -3 2 1 2 -1 -2 1) 1)
;; (list 2)
;; Note:
;;     1. The length of the list will be in the range of [1, 1000].
;;     2. The elements in the list will be in the range of [-1000, 1000].
;;     3. 0 <= k <= len(arr)
(define (maximum arr k)
","(define (maximum arr k)
  (let ((sorted (sort arr <)))
    (take-right sorted k)))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate maximum))
    (check-within (candidate (list -3 -4 5) 3) (list -4 -3 5) 0.001)
    (check-within (candidate (list 4 -4 4) 2) (list 4 4) 0.001)
    (check-within (candidate (list -3 2 1 2 -1 -2 1) 1) (list 2) 0.001)
    (check-within (candidate (list 123 -123 20 0 1 2 -3) 3) (list 2 20 123) 0.001)
    (check-within (candidate (list -123 20 0 1 2 -3) 4) (list 0 1 2 20) 0.001)
    (check-within (candidate (list 5 15 0 3 -13 -8 0) 7) (list -13 -8 0 0 3 5 15) 0.001)
    (check-within (candidate (list -1 0 2 5 3 -10) 2) (list 3 5) 0.001)
    (check-within (candidate (list 1 0 5 -7) 1) (list 5) 0.001)
    (check-within (candidate (list 4 -4) 2) (list -4 4) 0.001)
    (check-within (candidate (list -10 10) 2) (list -10 10) 0.001)
    (check-within (candidate (list 1 2 3 -23 243 -400 0) 0) (list ) 0.001)
))

(test-humaneval)"
HumanEval_121,ace_Arab,rkt,"#lang racket

;;چونتوه ;;دبري ليستي انجيري يڠ هان خالي، ماولكن سومتاو سموا ايليمن ڤرڬي يڠ د ڤوسيسي جاوت.;; >>> (solution (list 5 8 7 1))
;; 12
;; >>> (solution (list 3 3 3 3 3))
;; 9
;; >>> (solution (list 30 13 24 321))
;; 0
(define (solution lst)
","(define (solution lst)
  (define (helper lst idx acc)
    (cond
      [(empty? lst) acc]
      [else
       (let ([current (first lst)])
         (if (and (odd? current) (even? idx))
             (helper (rest lst) (add1 idx) (+ acc current))
             (helper (rest lst) (add1 idx) acc)))]))
  (helper lst 0 0))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate solution))
    (check-within (candidate (list 5 8 7 1)) 12 0.001)
    (check-within (candidate (list 3 3 3 3 3)) 9 0.001)
    (check-within (candidate (list 30 13 24 321)) 0 0.001)
    (check-within (candidate (list 5 9)) 5 0.001)
    (check-within (candidate (list 2 4 8)) 0 0.001)
    (check-within (candidate (list 30 13 23 32)) 23 0.001)
    (check-within (candidate (list 3 13 2 9)) 3 0.001)
))

(test-humaneval)"
HumanEval_122,ace_Arab,rkt,"#lang racket

;;چونتوه:;;سومت ايليمن يڠ ڤاليڠ كاو دوا ديڬيت دري k ايليمن ڤرتام arr;;دبري ليمت انجيڬره يڠ هان ڤاڤي arr ڠن انجيڬره k، بروليه ;; >>> (add_elements (list 111 21 3 4000 5 6 7 8 9) 4)
;; 24
;; Constraints:
;;     1. 1 <= len(arr) <= 100
;;     2. 1 <= k <= len(arr)
(define (add_elements arr k)
","#lang racket

(define (add_elements arr k)
  (define (two-digit? n)
    (and (>= n 0)
         (or (<= n 99)
             (>= n -99)
             (= n 0))))
  (define (sum-two-digit lst count acc)
    (if (or (null? lst) (<= count 0))
        acc
        (let ((head (car lst))
              (tail (cdr lst)))
          (if (two-digit? head)
              (sum-two-digit tail (- count 1) (+ acc head))
              (sum-two-digit tail (- count 1) acc)))))
  (sum-two-digit arr k 0))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate add_elements))
    (check-within (candidate (list 1 -2 -3 41 57 76 87 88 99) 3) -4 0.001)
    (check-within (candidate (list 111 121 3 4000 5 6) 2) 0 0.001)
    (check-within (candidate (list 11 21 3 90 5 6 7 8 9) 4) 125 0.001)
    (check-within (candidate (list 111 21 3 4000 5 6 7 8 9) 4) 24 0.001)
    (check-within (candidate (list 1) 1) 1 0.001)
))

(test-humaneval)"
HumanEval_123,ace_Arab,rkt,"#lang racket

;;get_odd_collatz(5) مروڤاكن [1, 5] # سيكويينس كوللاتز اونتوق 5 اداله [5, 16, 8, 4, 2, 1], جادي نومبور بيادڤ اداله 1 ڠن 5;;چونتوه جيه:;;لنتاي يڠ دڤرتوليس دڤرتيمبڠكن دالم اوردين يڠ مڠكوكوڠ;;1. كولاتز ((1) اداله [1].;;نوتا:;;اصطلاح + ١. كونچيڤتير اداله بهوا هان ڤاليڠ ڤاليڠ ڤاليڠ ن، سيكويينس سداڠ ماوسواي ١.;;جك اصطلاح يڠ سبلومڽ اداله ڤرنه، اصطلاح يڠ سبلومڽ اداله 3 كالي اصطلاح يڠ سبلومڽ;;اصطلاح يڠ سبلوم ڠيتو: جك اصطلاح يڠ سبلوم ڠيتو جاوت جاوت، اصطلاح يڠ سام ڠيتو اداله سيوكيت ;;سيوباڬواي يڠ دڤاو: مولا دڠن سابوه اينتيڬر ڤوسيتيف ن. لالو ستياڤ تيريم دڤاوڬيت دري ;;كونچيورته كولاتز اداله كونچيورته دالم ماتماتيك يڠ مروڤاكن سيکويين يڠ دتودوه;;دبري سابوه اينتڬري ڤوسيتيف n، مروڤاكن ليست يڠ دڤاوڬيت يڠ نا نومبور بيادڤ دالم سيک سيوكنتس كوللاتز.;; >>> (get_odd_collatz 5)
;; (list 1 5)
(define (get_odd_collatz n)
","#lang racket

(define (collatz-sequence n)
  (if (= n 1)
      (list 1)
      (cons n (collatz-sequence (if (even? n)
                                    (/ n 2)
                                    (+ (* 3 n) 1))))))

(define (get-odd-collatz n)
  (sort (filter odd? (collatz-sequence n)) <))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate get_odd_collatz))
    (check-within (candidate 14) (list 1 5 7 11 13 17) 0.001)
    (check-within (candidate 5) (list 1 5) 0.001)
    (check-within (candidate 12) (list 1 3 5) 0.001)
    (check-within (candidate 1) (list 1) 0.001)
))

(test-humaneval)"
